VR_NUMBER,LATITUDE,LONGITUDE,POSITION_UTC_DATE
103094,47.740179999999995,-63.990489999999994,2018-05-29 02:00:01
12258,47.74539,-64.70201,2018-05-29 02:00:01
138770,42.0768,-66.66803999999999,2018-05-29 02:00:32
132907,44.42886,-62.172000000000004,2018-05-29 02:01:36
136533,46.389779999999995,-54.91404,2018-05-29 02:01:36
139941,47.5749,-59.13738,2018-05-29 02:01:36
153378,47.379225999999996,-61.857147999999995,2018-05-29 02:05:00
103094,47.73261,-63.9774,2018-05-29 02:05:05
12258,47.745400000000004,-64.70203,2018-05-29 02:05:05
153378,47.379225999999996,-61.857147999999995,2018-05-29 02:10:00
103094,47.724509999999995,-63.9635,2018-05-29 02:10:05
12258,47.745400000000004,-64.70203,2018-05-29 02:10:05
153378,47.379225999999996,-61.857147999999995,2018-05-29 02:15:00
103094,47.71761,-63.9519,2018-05-29 02:15:05
12258,47.745400000000004,-64.70203,2018-05-29 02:15:05
139732,45.420832999999995,-55.973887999999995,2018-05-29 02:15:27
139941,47.5749,-59.13738,2018-05-29 02:15:28
153378,47.379225999999996,-61.857147999999995,2018-05-29 02:20:00
103094,47.71011,-63.9392,2018-05-29 02:20:05
12258,47.745400000000004,-64.70203,2018-05-29 02:20:05
130569,46.9165,-55.389500000000005,2018-05-29 02:22:00
153378,47.379225999999996,-61.857147999999995,2018-05-29 02:25:00
103094,47.70261,-63.926500000000004,2018-05-29 02:25:05
12258,47.745400000000004,-64.70203,2018-05-29 02:25:05
153378,47.379225999999996,-61.857234,2018-05-29 02:30:00
133060,46.917114,-55.386716,2018-05-29 02:30:01
103094,47.69511,-63.913900000000005,2018-05-29 02:30:05
12258,47.745400000000004,-64.70203,2018-05-29 02:30:05
139941,47.5749,-59.13738,2018-05-29 02:30:24
153378,47.379225999999996,-61.857234,2018-05-29 02:35:00
103094,47.68761,-63.901,2018-05-29 02:35:05
12258,47.745400000000004,-64.70203,2018-05-29 02:35:05
153378,47.379225999999996,-61.857234,2018-05-29 02:40:00
103094,47.67991,-63.8881,2018-05-29 02:40:05
12258,47.745400000000004,-64.70203,2018-05-29 02:40:05
151824,46.9165,-55.3905,2018-05-29 02:43:00
137805,46.768667,-56.314,2018-05-29 02:44:00
153378,47.379225999999996,-61.857147999999995,2018-05-29 02:45:00
133060,46.917114,-55.386716,2018-05-29 02:45:01
103094,47.67201,-63.8752,2018-05-29 02:45:05
12258,47.745400000000004,-64.70203,2018-05-29 02:45:05
139941,47.5749,-59.13738,2018-05-29 02:45:20
153378,47.379225999999996,-61.857147999999995,2018-05-29 02:50:00
103094,47.66411,-63.862500000000004,2018-05-29 02:50:05
12258,47.745400000000004,-64.70203,2018-05-29 02:50:05
153378,47.379225999999996,-61.857147999999995,2018-05-29 02:55:00
103094,47.65631,-63.8498,2018-05-29 02:55:05
12258,47.745400000000004,-64.70203,2018-05-29 02:55:05
100989,44.374894,-64.30855799999999,2018-05-29 03:00:00
131668,44.47832,-63.598549999999996,2018-05-29 03:00:00
5585,45.970819999999996,-55.15081,2018-05-29 03:00:00
100482,46.520500000000006,-55.7685,2018-05-29 03:00:00
149795,47.03104,-55.173019999999994,2018-05-29 03:00:00
101445,47.031096999999995,-55.173511999999995,2018-05-29 03:00:00
102861,47.031279999999995,-55.173469999999995,2018-05-29 03:00:00
137936,47.07158,-55.830200000000005,2018-05-29 03:00:00
5666,47.074526999999996,-55.829086999999994,2018-05-29 03:00:00
153378,47.379225999999996,-61.857147999999995,2018-05-29 03:00:00
7074,47.574662,-59.13992,2018-05-29 03:00:00
101174,46.91638,-55.388819999999996,2018-05-29 03:00:01
103094,47.64871,-63.8378,2018-05-29 03:00:01
12258,47.745400000000004,-64.70203,2018-05-29 03:00:02
132907,44.35344,-62.276939999999996,2018-05-29 03:00:16
136533,46.39662,-54.91332,2018-05-29 03:00:16
139941,47.5749,-59.13738,2018-05-29 03:00:16
138770,42.075900000000004,-66.67667999999999,2018-05-29 03:01:20
153378,47.379225999999996,-61.857234,2018-05-29 03:05:00
103094,47.64095,-63.82572,2018-05-29 03:05:05
12258,47.74538,-64.70205,2018-05-29 03:05:05
153378,47.379225999999996,-61.857234,2018-05-29 03:10:00
103094,47.63315,-63.81402,2018-05-29 03:10:05
12258,47.74538,-64.70205,2018-05-29 03:10:05
153378,47.379225999999996,-61.857234,2018-05-29 03:15:00
133060,46.917114,-55.386716,2018-05-29 03:15:01
103094,47.62535,-63.802119999999995,2018-05-29 03:15:05
12258,47.74538,-64.70205,2018-05-29 03:15:05
139941,47.5749,-59.13738,2018-05-29 03:15:12
139732,45.420832999999995,-56.010276999999995,2018-05-29 03:15:58
153378,47.379225999999996,-61.857234,2018-05-29 03:20:00
103094,47.61755,-63.79002,2018-05-29 03:20:05
12258,47.74538,-64.70205,2018-05-29 03:20:05
130569,46.9165,-55.389500000000005,2018-05-29 03:22:00
138003,46.917347,-55.390656,2018-05-29 03:23:06
153378,47.379225999999996,-61.857234,2018-05-29 03:25:00
103094,47.609449999999995,-63.77742,2018-05-29 03:25:05
12258,47.74538,-64.70205,2018-05-29 03:25:05
153378,47.379225999999996,-61.857234,2018-05-29 03:30:00
133060,46.917114,-55.386716,2018-05-29 03:30:01
103094,47.60185,-63.76562,2018-05-29 03:30:05
12258,47.74538,-64.70205,2018-05-29 03:30:05
139941,47.57508,-59.13738,2018-05-29 03:30:08
153378,47.379225999999996,-61.857234,2018-05-29 03:35:00
103094,47.593849999999996,-63.753319999999995,2018-05-29 03:35:05
12258,47.74538,-64.70205,2018-05-29 03:35:05
153378,47.379225999999996,-61.857234,2018-05-29 03:40:00
103094,47.58495,-63.73972,2018-05-29 03:40:05
12258,47.74538,-64.70205,2018-05-29 03:40:05
151824,46.9165,-55.391000000000005,2018-05-29 03:43:00
137805,46.855332999999995,-56.194,2018-05-29 03:44:00
153378,47.379225999999996,-61.857147999999995,2018-05-29 03:45:00
133060,46.917114,-55.386801999999996,2018-05-29 03:45:01
139941,47.5749,-59.13738,2018-05-29 03:45:04
103094,47.577749999999995,-63.728519999999996,2018-05-29 03:45:05
12258,47.74538,-64.70205,2018-05-29 03:45:05
153378,47.379225999999996,-61.857234,2018-05-29 03:50:00
103094,47.569649999999996,-63.71622,2018-05-29 03:50:05
12258,47.74538,-64.70205,2018-05-29 03:50:05
153378,47.379225999999996,-61.857234,2018-05-29 03:55:00
103094,47.56145,-63.70382,2018-05-29 03:55:05
12258,47.74538,-64.70205,2018-05-29 03:55:05
138770,42.053219999999996,-66.65147999999999,2018-05-29 04:00:00
132907,44.278200000000005,-62.380979999999994,2018-05-29 04:00:00
100989,44.374894,-64.30855799999999,2018-05-29 04:00:00
131668,44.47831,-63.598549999999996,2018-05-29 04:00:00
5585,46.07157,-55.1507,2018-05-29 04:00:00
136533,46.40454,-54.9153,2018-05-29 04:00:00
100482,46.628,-55.651500000000006,2018-05-29 04:00:00
101174,46.91666,-55.39013,2018-05-29 04:00:00
5666,47.074526999999996,-55.829086999999994,2018-05-29 04:00:00
139941,47.5749,-59.13738,2018-05-29 04:00:00
133060,46.917114,-55.386716,2018-05-29 04:00:01
149795,47.03103,-55.173019999999994,2018-05-29 04:00:01
101445,47.031096999999995,-55.173511999999995,2018-05-29 04:00:01
102861,47.03127,-55.173449999999995,2018-05-29 04:00:01
137936,47.071549999999995,-55.83018,2018-05-29 04:00:01
153378,47.379225999999996,-61.857234,2018-05-29 04:00:01
12258,47.74538,-64.70205,2018-05-29 04:00:01
103094,47.553349999999995,-63.691419999999994,2018-05-29 04:00:02
153378,47.379225999999996,-61.857147999999995,2018-05-29 04:05:00
103094,47.54517,-63.67868,2018-05-29 04:05:05
12258,47.74541,-64.70201,2018-05-29 04:05:05
153378,47.379225999999996,-61.857147999999995,2018-05-29 04:10:00
103094,47.537169999999996,-63.666079999999994,2018-05-29 04:10:05
12258,47.74541,-64.70201,2018-05-29 04:10:05
139941,47.5749,-59.13738,2018-05-29 04:14:56
153378,47.379225999999996,-61.857147999999995,2018-05-29 04:15:00
133060,46.917114,-55.386716,2018-05-29 04:15:01
103094,47.52917,-63.653479999999995,2018-05-29 04:15:05
12258,47.74541,-64.70201,2018-05-29 04:15:05
139732,45.421665999999995,-56.010276999999995,2018-05-29 04:16:30
153378,47.37914,-61.857147999999995,2018-05-29 04:20:00
103094,47.521069999999995,-63.640679999999996,2018-05-29 04:20:05
12258,47.74541,-64.70201,2018-05-29 04:20:05
130569,46.9165,-55.389500000000005,2018-05-29 04:22:00
153378,47.379225999999996,-61.857147999999995,2018-05-29 04:25:00
103094,47.51257,-63.62728,2018-05-29 04:25:05
12258,47.74541,-64.70201,2018-05-29 04:25:05
138003,46.917358,-55.390656,2018-05-29 04:26:41
139941,47.57508,-59.13738,2018-05-29 04:29:52
153378,47.379225999999996,-61.857147999999995,2018-05-29 04:30:00
103094,47.50477,-63.61528,2018-05-29 04:30:05
12258,47.74541,-64.70201,2018-05-29 04:30:05
153378,47.379225999999996,-61.857147999999995,2018-05-29 04:35:00
103094,47.496469999999995,-63.602779999999996,2018-05-29 04:35:05
12258,47.74541,-64.70201,2018-05-29 04:35:05
153378,47.379225999999996,-61.857147999999995,2018-05-29 04:40:00
103094,47.487469999999995,-63.589079999999996,2018-05-29 04:40:05
12258,47.74541,-64.70201,2018-05-29 04:40:05
151824,46.9165,-55.391000000000005,2018-05-29 04:43:00
137805,46.944666999999995,-56.078,2018-05-29 04:44:00
139941,47.57508,-59.13738,2018-05-29 04:44:48
133060,46.917199,-55.386716,2018-05-29 04:45:00
153378,47.379225999999996,-61.857147999999995,2018-05-29 04:45:00
103094,47.479769999999995,-63.578379999999996,2018-05-29 04:45:05
12258,47.74541,-64.70201,2018-05-29 04:45:05
153378,47.379225999999996,-61.857147999999995,2018-05-29 04:50:00
103094,47.47127,-63.56578,2018-05-29 04:50:05
12258,47.74541,-64.70201,2018-05-29 04:50:05
153378,47.379225999999996,-61.857147999999995,2018-05-29 04:55:01
103094,47.462869999999995,-63.55358,2018-05-29 04:55:05
12258,47.74541,-64.70201,2018-05-29 04:55:05
138770,42.08094,-66.67038,2018-05-29 04:59:44
139941,47.5749,-59.13738,2018-05-29 04:59:44
131668,44.478300000000004,-63.598549999999996,2018-05-29 05:00:00
100482,46.7365,-55.5315,2018-05-29 05:00:00
101174,46.91668,-55.39013,2018-05-29 05:00:00
133060,46.917114,-55.386716,2018-05-29 05:00:00
149795,47.03105,-55.173019999999994,2018-05-29 05:00:00
101445,47.031096999999995,-55.173511999999995,2018-05-29 05:00:00
5666,47.074526999999996,-55.829086999999994,2018-05-29 05:00:00
153378,47.379225999999996,-61.857147999999995,2018-05-29 05:00:00
103094,47.45487,-63.54098,2018-05-29 05:00:00
100989,44.374894,-64.308472,2018-05-29 05:00:01
5585,46.16912,-55.153729999999996,2018-05-29 05:00:01
102861,47.03129,-55.173429999999996,2018-05-29 05:00:01
137936,47.07158,-55.830200000000005,2018-05-29 05:00:01
7074,47.574662,-59.13992,2018-05-29 05:00:01
12258,47.74541,-64.70201,2018-05-29 05:00:02
132907,44.20098,-62.487179999999995,2018-05-29 05:00:48
136533,46.41408,-54.916019999999996,2018-05-29 05:00:48
153378,47.379225999999996,-61.857234,2018-05-29 05:05:00
103094,47.44677,-63.52843,2018-05-29 05:05:05
12258,47.745419999999996,-64.70203,2018-05-29 05:05:05
153378,47.379225999999996,-61.857234,2018-05-29 05:10:00
103094,47.438069999999996,-63.51473,2018-05-29 05:10:05
12258,47.745419999999996,-64.70203,2018-05-29 05:10:05
133060,46.917114,-55.386716,2018-05-29 05:15:00
153378,47.379225999999996,-61.857234,2018-05-29 05:15:00
103094,47.43107,-63.503429999999994,2018-05-29 05:15:05
12258,47.745419999999996,-64.70203,2018-05-29 05:15:05
139941,47.5749,-59.13738,2018-05-29 05:15:44
139732,45.4425,-56.043611,2018-05-29 05:17:03
153378,47.379225999999996,-61.857234,2018-05-29 05:20:00
103094,47.423069999999996,-63.49073,2018-05-29 05:20:05
12258,47.745419999999996,-64.70203,2018-05-29 05:20:05
130569,46.9165,-55.389,2018-05-29 05:22:00
153378,47.379225999999996,-61.857234,2018-05-29 05:25:00
103094,47.41437,-63.47723,2018-05-29 05:25:05
12258,47.745419999999996,-64.70203,2018-05-29 05:25:05
133060,46.917114,-55.386716,2018-05-29 05:30:00
153378,47.379225999999996,-61.857234,2018-05-29 05:30:01
103094,47.40687,-63.46563,2018-05-29 05:30:05
12258,47.745419999999996,-64.70203,2018-05-29 05:30:05
139941,47.5749,-59.13738,2018-05-29 05:30:40
153378,47.379225999999996,-61.857234,2018-05-29 05:35:00
103094,47.39897,-63.45353,2018-05-29 05:35:05
12258,47.745419999999996,-64.70203,2018-05-29 05:35:05
153378,47.379225999999996,-61.857234,2018-05-29 05:40:01
103094,47.39057,-63.44123,2018-05-29 05:40:05
12258,47.745419999999996,-64.70203,2018-05-29 05:40:05
138003,46.91737,-55.390685999999995,2018-05-29 05:41:54
151824,46.9165,-55.391000000000005,2018-05-29 05:43:00
133060,46.917114,-55.386716,2018-05-29 05:45:00
153378,47.379225999999996,-61.857234,2018-05-29 05:45:00
103094,47.38277,-63.430029999999995,2018-05-29 05:45:05
12258,47.745419999999996,-64.70203,2018-05-29 05:45:05
139941,47.5749,-59.13738,2018-05-29 05:45:36
137805,47.034,-55.963333,2018-05-29 05:46:00
153378,47.379225999999996,-61.857234,2018-05-29 05:50:01
103094,47.374069999999996,-63.418029999999995,2018-05-29 05:50:05
12258,47.745419999999996,-64.70203,2018-05-29 05:50:05
153378,47.379225999999996,-61.857234,2018-05-29 05:55:00
103094,47.36627,-63.407329999999995,2018-05-29 05:55:05
12258,47.745419999999996,-64.70203,2018-05-29 05:55:05
131668,44.47832,-63.59853,2018-05-29 06:00:00
100482,46.842,-55.405,2018-05-29 06:00:00
133060,46.917114,-55.386716,2018-05-29 06:00:00
149795,47.03107,-55.173,2018-05-29 06:00:00
137936,47.07158,-55.83018,2018-05-29 06:00:00
103094,47.357969999999995,-63.396029999999996,2018-05-29 06:00:00
100989,44.374894,-64.30855799999999,2018-05-29 06:00:01
5585,46.269639999999995,-55.149519999999995,2018-05-29 06:00:01
101174,46.916689999999996,-55.39013,2018-05-29 06:00:01
101445,47.031096999999995,-55.173511999999995,2018-05-29 06:00:01
102861,47.0313,-55.17341,2018-05-29 06:00:01
5666,47.074526999999996,-55.829086999999994,2018-05-29 06:00:01
153378,47.379225999999996,-61.857147999999995,2018-05-29 06:00:01
12258,47.745419999999996,-64.70203,2018-05-29 06:00:01
132907,44.12538,-62.59122,2018-05-29 06:00:32
136533,46.42452,-54.915119999999995,2018-05-29 06:00:32
139941,47.5749,-59.13738,2018-05-29 06:00:32
138770,42.070319999999995,-66.65562,2018-05-29 06:02:40
153378,47.379225999999996,-61.857147999999995,2018-05-29 06:05:00
103094,47.349979999999995,-63.38422,2018-05-29 06:05:05
12258,47.74538,-64.70201,2018-05-29 06:05:05
153378,47.379225999999996,-61.857147999999995,2018-05-29 06:10:00
103094,47.342279999999995,-63.372519999999994,2018-05-29 06:10:05
12258,47.74538,-64.70201,2018-05-29 06:10:05
133060,46.917114,-55.386716,2018-05-29 06:15:00
153378,47.379225999999996,-61.857147999999995,2018-05-29 06:15:01
103094,47.334579999999995,-63.36062,2018-05-29 06:15:05
12258,47.74538,-64.70201,2018-05-29 06:15:05
139941,47.57508,-59.13738,2018-05-29 06:15:28
139732,45.45,-56.055,2018-05-29 06:17:35
153378,47.379225999999996,-61.857147999999995,2018-05-29 06:20:00
103094,47.326879999999996,-63.348319999999994,2018-05-29 06:20:05
12258,47.74538,-64.70201,2018-05-29 06:20:05
130569,46.9165,-55.389,2018-05-29 06:22:00
153378,47.379225999999996,-61.857147999999995,2018-05-29 06:25:01
103094,47.319179999999996,-63.33582,2018-05-29 06:25:05
12258,47.74538,-64.70201,2018-05-29 06:25:05
133060,46.917114,-55.386716,2018-05-29 06:30:00
153378,47.379225999999996,-61.857234,2018-05-29 06:30:00
103094,47.311679999999996,-63.32302,2018-05-29 06:30:05
12258,47.74538,-64.70201,2018-05-29 06:30:05
139941,47.5749,-59.13738,2018-05-29 06:30:24
153378,47.379225999999996,-61.857234,2018-05-29 06:35:01
103094,47.30437,-63.309929999999994,2018-05-29 06:35:05
12258,47.74538,-64.70201,2018-05-29 06:35:05
153378,47.379225999999996,-61.857234,2018-05-29 06:40:00
103094,47.29638,-63.29562,2018-05-29 06:40:05
12258,47.74538,-64.70201,2018-05-29 06:40:05
138003,46.917381,-55.390685999999995,2018-05-29 06:42:40
151824,46.9165,-55.3905,2018-05-29 06:44:00
133060,46.917114,-55.386716,2018-05-29 06:45:00
153378,47.379225999999996,-61.857234,2018-05-29 06:45:01
103094,47.28978,-63.28382,2018-05-29 06:45:05
12258,47.74538,-64.70201,2018-05-29 06:45:05
139941,47.5749,-59.13738,2018-05-29 06:45:20
137805,47.106,-55.812667,2018-05-29 06:46:00
153378,47.379225999999996,-61.857234,2018-05-29 06:50:00
103094,47.281679999999994,-63.269729999999996,2018-05-29 06:50:05
12258,47.74538,-64.70201,2018-05-29 06:50:05
153378,47.379225999999996,-61.857234,2018-05-29 06:55:01
103094,47.274879999999996,-63.25752,2018-05-29 06:55:05
12258,47.74538,-64.70201,2018-05-29 06:55:05
100989,44.374894,-64.30855799999999,2018-05-29 07:00:00
131668,44.478300000000004,-63.59853,2018-05-29 07:00:00
5585,46.36978,-55.160149999999994,2018-05-29 07:00:00
101174,46.916669999999996,-55.39013,2018-05-29 07:00:00
100482,46.917,-55.3915,2018-05-29 07:00:00
133060,46.917114,-55.386801999999996,2018-05-29 07:00:00
102861,47.031279999999995,-55.173429999999996,2018-05-29 07:00:00
137936,47.07156,-55.83018,2018-05-29 07:00:00
5666,47.074526999999996,-55.829086999999994,2018-05-29 07:00:00
149795,47.03105,-55.173,2018-05-29 07:00:01
101445,47.031096999999995,-55.173511999999995,2018-05-29 07:00:01
103094,47.26768,-63.243719999999996,2018-05-29 07:00:01
153378,47.379225999999996,-61.857234,2018-05-29 07:00:01
7074,47.574662,-59.140006,2018-05-29 07:00:01
12258,47.74538,-64.70201,2018-05-29 07:00:01
132907,44.052659999999996,-62.68734,2018-05-29 07:00:16
136533,46.41966,-54.89532,2018-05-29 07:00:16
139941,47.5749,-59.13738,2018-05-29 07:00:16
138770,42.039359999999995,-66.63456,2018-05-29 07:01:20
153378,47.379225999999996,-61.857234,2018-05-29 07:05:01
103094,47.26038,-63.230000000000004,2018-05-29 07:05:05
12258,47.745400000000004,-64.70201,2018-05-29 07:05:05
153378,47.379225999999996,-61.857234,2018-05-29 07:10:01
103094,47.25228,-63.2151,2018-05-29 07:10:05
12258,47.745400000000004,-64.70201,2018-05-29 07:10:05
153378,47.379225999999996,-61.857234,2018-05-29 07:15:00
103094,47.24557,-63.203300000000006,2018-05-29 07:15:05
12258,47.745400000000004,-64.70201,2018-05-29 07:15:05
139941,47.5749,-59.13738,2018-05-29 07:15:12
139732,45.447776999999995,-56.056110999999994,2018-05-29 07:18:06
153378,47.379225999999996,-61.857234,2018-05-29 07:20:01
103094,47.23817,-63.1901,2018-05-29 07:20:05
12258,47.745400000000004,-64.70201,2018-05-29 07:20:05
130569,46.9165,-55.389,2018-05-29 07:22:00
153378,47.379225999999996,-61.857234,2018-05-29 07:25:00
103094,47.23018,-63.176300000000005,2018-05-29 07:25:05
12258,47.745400000000004,-64.70201,2018-05-29 07:25:05
133060,46.917114,-55.386716,2018-05-29 07:30:00
153378,47.379225999999996,-61.857147999999995,2018-05-29 07:30:01
103094,47.22298,-63.164,2018-05-29 07:30:05
12258,47.745400000000004,-64.70201,2018-05-29 07:30:05
139941,47.5749,-59.1372,2018-05-29 07:30:08
153378,47.379225999999996,-61.857147999999995,2018-05-29 07:35:00
103094,47.215379999999996,-63.1512,2018-05-29 07:35:05
12258,47.745400000000004,-64.70201,2018-05-29 07:35:05
153378,47.379225999999996,-61.857147999999995,2018-05-29 07:40:01
103094,47.208079999999995,-63.1381,2018-05-29 07:40:05
12258,47.745400000000004,-64.70201,2018-05-29 07:40:05
151824,46.9165,-55.3905,2018-05-29 07:43:00
138003,46.917381,-55.390656,2018-05-29 07:43:55
133060,46.917114,-55.386801999999996,2018-05-29 07:45:00
153378,47.379225999999996,-61.857147999999995,2018-05-29 07:45:00
139941,47.5749,-59.13738,2018-05-29 07:45:04
103094,47.20108,-63.124700000000004,2018-05-29 07:45:05
12258,47.745400000000004,-64.70201,2018-05-29 07:45:05
137805,47.101333,-55.750667,2018-05-29 07:46:00
153378,47.379225999999996,-61.857234,2018-05-29 07:50:01
103094,47.19387,-63.1109,2018-05-29 07:50:05
12258,47.745400000000004,-64.70201,2018-05-29 07:50:05
153378,47.379225999999996,-61.857234,2018-05-29 07:55:01
103094,47.18727,-63.0983,2018-05-29 07:55:05
12258,47.745400000000004,-64.70201,2018-05-29 07:55:05
